header length,13,,,,,,,,,,,
Area,152500.0 32500.0,,,,,,,,,,,
Data Source,Local simulations,,,,,,,,,,,
Members,00000,01113,01554,01649,01843,01935,02123,02242,02305,02335,02491,02868
Scenario,RCP 8.5,,,,,,,,,,,
Software Version,WPS-2.10.0-DP-2.10.0-CV-1.0.10,,,,,,,,,,,
Spatial Representation,5km grid,,,,,,,,,,,
Temporal Average Type,Daily,,,,,,,,,,,
Time Period,Daily,,,,,,,,,,,
Variable,Precipitation rate (mm/day),,,,,,,,,,,
Year Maximum,2081,,,,,,,,,,,
Year Minimum,2061,,,,,,,,,,,
Date,Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p00000),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p01113),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p01554),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p01649),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p01843),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p01935),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02123),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02242),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02305),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02335),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02491),Precipitation rate (mm/day)(HadREM3-RA11M-r001i1p02868)
12/12/2065,11.345738,34.380222,5.0031567,2.1654975,37.525444,17.621233,10.900968,1.5052875,6.8169565,7.7527547,13.648238,7.987305
13/12/2065,4.7273755,0.022698207,4.2360444,0.1368626,11.1332445,6.0877566,20.644821,9.8136596e-08,40.686283,3.2504938,4.6156263,21.295967
14/12/2065,5.7154427,10.886071,5.080439,0.21407081,6.706733,4.2379084,4.973685,3.5707963e-05,25.76638,2.084645,20.141384,0.029222481
15/12/2065,6.9020834,16.757263,1.2948985,7.329769,0.6713069,6.71125,5.289962,0.000143373,0.34473145,11.380576,0.24917513,0.000101579
16/12/2065,9.650976,1.7535683,9.496438,0.04687023,0.36099812,25.556492,2.282836,0.46445146,6.089436e-05,13.709332,6.702691,0.41872498
17/12/2065,2.0290537,8.824305,7.1979384,0.11272854,15.247656,0.12228574,0.8064541,9.408111e-05,11.345801,1.6990346,5.080477,15.416622
18/12/2065,11.103087,2.8737206,5.349201,0.002755919,5.027362e-05,10.05945,1.1392148,0.000343858,8.6281595,1.8733988,17.619701,0.5436441
19/12/2065,1.7349397,5.0915055,13.054806,0.000722346,0.00011229,5.002264,14.333434,0.6324527,1.2908775,20.943968,13.793059,20.55883
20/12/2065,5.8312287,3.1847541,2.2887575e-06,10.274193,0.10279575,2.5286975,6.730599,0.5384359,0.09054646,2.1467717,6.856461,10.629054
21/12/2065,21.288269,0.06402676,0.000456581,3.212238,0.017690798,3.7495248,31.078667,1.5580149e-06,0.007338401,0.34480828,3.7104738,5.4869704
22/12/2065,2.5524428,4.4004703,0.00105767,4.4166565,0.18650006,0.7283798,0.5794241,0.30911678,9.426602,0.7472074,7.382685,0.7877955
23/12/2065,4.6322083,7.3612804,2.6509273,11.60558,0.20928654,5.814194,23.0871,1.888173,5.6857944,0.5614847,5.841717,0.011046189
24/12/2065,0.03622803,0.010285498,1.2896847,3.217194,5.3208405e-05,0.021714794,6.82731,0.013916473,10.253339,2.4830368,14.409277,9.999849e-05
25/12/2065,2.944909,14.96588,0.6667803,5.2630496,6.352299e-05,2.8281069,4.2722907,0.000362441,18.493975,6.6168146,0.24072991,0.002982933
26/12/2065,0.36537254,6.445107,0.09239449,25.435513,0.02840072,15.914318,6.6377068,30.80069,6.078986,2.0032287,0.062002216,20.92824
27/12/2065,13.301182,19.711214,8.190992,0.7731107,0.0076465,16.422646,1.3389052,9.664639,19.416239,0.7524778,0.007371072,8.315223
28/12/2065,2.88235,13.036924,23.982069,4.8990602,0.000362367,11.575497,1.596329,5.5943775,10.582397,0.589261,2.8625444e-05,9.811492
29/12/2065,0.07293805,31.461449,1.6763483,12.861284,2.4962902,17.554716,0.32731578,3.4890938,23.86046,0.95482224,1.7714515,3.9540465
30/12/2065,0.82047033,6.7803025,0.006893587,21.167076,0.34552944,2.4369287,10.070474,14.370892,9.447782,0.3740062,0.005396158,6.797509
01/01/2066,2.4833164,5.397942,1.578255,2.4310522,0.014175967,3.0313072,3.485563,7.4585643,2.382189,13.212336,2.4167082e-05,9.943986
02/01/2066,0.6043215,7.876882,0.55933267,3.0940475,3.4456265e-05,1.5100174,15.577666,3.236948e-05,0.50597614,1.8114692,0.053528886,1.7756222
03/01/2066,0.045308303,3.1339421,0.3284421,0.24101828,0.006930975,13.793072,11.44626,17.836037,1.5699296,3.4284642,0.033721723,6.67825
04/01/2066,2.004275,3.5953975,2.0752082,20.403227,0.000143456,6.2779264,6.9915977,36.06611,8.544594,3.2896717,5.5310574,0.18641862
05/01/2066,0.42962936,6.0202465,0.6355346,30.457897,0.7624016,34.833675,12.725239,21.41958,7.9821024,0.34276584,0.053740263,1.9626224
06/01/2066,1.4473641,0.7499142,5.565922,5.5834947,0.057929564,4.0806813,9.420623,2.7477179,6.078783,29.967165,7.207822,3.7120483
07/01/2066,14.084136,13.216613,1.2808896,3.8912606,3.389233e-05,4.6654882,4.0080004,0.001821051,2.7022896,5.7828965,20.55775,0.004799816
08/01/2066,0.24360125,16.587595,1.1981533,1.7211047,2.1090926e-05,9.999066,2.204622,4.2156506e-05,4.2966013,3.816329,1.5722647,2.216916e-05
09/01/2066,8.564015,22.241953,0.001340512,0.18743627,0.00693257,10.1303005,20.80906,2.1548398e-05,15.062091,20.201529,16.780584,5.8207926e-05
10/01/2066,5.7506213,3.100421e-05,1.7841381,0.94932365,0.000398228,6.46915,3.027185,0.0001187,0.5006475,12.308495,22.239752,0.002627729
11/01/2066,10.6664,4.6983476,0.000243734,0.000159989,6.524181e-05,7.163802,3.8943276,3.7236245e-05,1.3757621,7.6758504,0.002740819,2.199614
12/01/2066,4.401203,6.3588977,0.56415343,0.000574211,0.40287563,3.1517284,3.1584332,0.000265711,14.657179,1.9577984,5.5333295,4.0090585
13/01/2066,2.5900674,6.1320734,10.411908,1.6040497,0.25786108,1.9449341,5.7002077,0.000152355,2.8174393,2.0941224,15.067346,17.25724
14/01/2066,2.381784,31.432291,24.335745,0.0124485,0.3220306,1.7693118,3.721317,1.4974396,0.83025026,21.06275,34.987545,27.773357
15/01/2066,25.140478,5.4747725,6.3962703,0.64564645,0.09468751,15.044841,15.414409,5.0102787,20.742844,2.9792256,22.306887,3.4701428
16/01/2066,2.8275266,31.036015,6.3834386,4.4916465e-05,0.56502396,0.05595026,6.8468904,8.824353,22.708305,1.8582666,5.2666135,5.4102235
17/01/2066,7.054817,4.234487,4.753769,0.001514405,0.044830143,1.473622e-05,5.8335614,0.008512981,28.55915,0.47277302,5.000341,2.6891336
18/01/2066,5.5501432,0.20494601,5.218048,2.5650492,4.6518435,0.04167415,0.51310486,0.000244663,3.098736,3.1364524,8.172356,5.840174
19/01/2066,4.3743205,2.2993827,11.3063,6.4260564,12.950682,2.4306808,5.9188366,1.8493916,6.4839106,12.818924,6.2244177,10.353226
20/01/2066,0.6509687,13.393117,2.3443036,2.4076746,2.856454,1.2282041,0.6348947,0.68091685,7.2583632,2.0697691,19.517174,6.46168
21/01/2066,1.7866415,22.434341,2.995771,12.622429,1.3177497,4.3930163,8.426788,0.047574207,36.722927,8.284762,7.5550675,10.672688
22/01/2066,0.05524773,2.7921198e-05,20.528587,6.0403595,6.6884394,7.5683936e-05,0.5695435,0.19287686,19.870892,25.222084,3.6195583,7.5104856
23/01/2066,8.21418,0.3332977,7.438157,14.354969,7.192743,1.6476417,10.854142,6.725643e-05,13.735709,9.573868,3.2931244,0.5559493
24/01/2066,9.789781,2.9383397,0.44586703,6.707506,0.10855157,0.2684058,8.278417,0.04655013,15.09451,9.552233,21.885012,5.6963058
25/01/2066,5.1274266,1.6767241,0.6419999,3.6198812,0.006530204,19.021065,1.043114,1.1684422,3.6667457,5.672066,5.4658675,6.9479127
26/01/2066,1.7053864,1.2756956,0.2530409,3.3578558,0.30473462,5.1097145,14.3598385,14.119688,5.83474,11.688395,6.4810777,0.004308085
27/01/2066,21.519108,0.02755958,4.266978,6.6240886e-05,0.23653248,11.427179,5.373028,0.38896757,7.958504,2.0794098,21.793434,0.00047079
28/01/2066,26.11778,6.2171335,0.47875357,15.881688,0.6191796,3.430385,2.2792156,1.1971078,0.000120264,6.684806,3.3994117,9.0813
29/01/2066,3.249204,2.7102034,0.8840311,0.5091758,8.2811,6.491218,3.1065247,3.963191,6.937347,0.17933375,0.1951053,1.4216733
30/01/2066,8.57235,1.659142,5.853402,0.015378422,4.27802,3.648354,4.145027,0.7053093,4.0331087,11.181145,1.3515624,8.381749
01/02/2066,10.783568,3.5082939,3.2778654,15.209906,0.06444065,8.64104,20.82154,1.8493241,4.1049256,2.613837,0.6355716,6.176605
02/02/2066,14.393553,3.8219197e-05,0.004503487,0.21767555,2.7324903,1.5906289,3.2168844,24.064512,13.753967,1.1077496,2.0029771,1.8550779
03/02/2066,7.5743604,0.17312406,9.773737,8.0027685,3.250471,2.9978294,5.2918434,1.0884659,12.369057,9.441889,1.9821931,10.364102
04/02/2066,3.6962216,11.466068,3.5147564,4.1961765,3.8361652,17.747868,0.17859693,0.88024235,9.710511,0.17589895,0.000123721,10.282917
05/02/2066,1.575831,3.7225206,16.121336,2.6926103,25.354404,3.4264977,6.213282,0.000357312,2.6259398,0.026636148,6.2358e-05,1.3803259
06/02/2066,0.15109955,0.47862616,2.0154343,6.7723465,9.4989e-05,0.50113773,2.0580804,14.34384,25.626423,0.43135217,7.8842655e-05,7.7087154
07/02/2066,2.357346,1.8636391,3.0998602,0.8841714,0.80060464,7.5345616,0.17907695,6.3881497,7.4525723,0.016319815,0.07372329,0.000714104
08/02/2066,6.735066,0.46761537,0.16451111,11.878088,7.586866,6.69009,16.795258,16.560925,0.946322,0.11608233,0.03493438,0.015784191
09/02/2066,50.39925,1.4457843,12.127523,3.94168,3.467589,4.5805345,0.5618424,4.97357,2.796173,1.476335,0.094278164,0.012119372
10/02/2066,1.4240768,0.77114636,4.7827396,19.212008,0.6823551,12.879216,3.1892717,0.9827618,0.31004536,0.2488008,4.3621655,0.17746039
11/02/2066,0.11965498,0.005262222,1.1116539,0.00039272,1.1987126,0.5679998,4.1389375,8.584042,0.002295216,0.49603426,0.008116676,0.67451704
12/02/2066,0.000197626,0.3472253,5.0149283,2.9874265,0.3891775,15.884577,1.8407899,0.000108322,0.8915221,0.53705424,0.9091128,0.007948933
13/02/2066,4.5016455e-05,5.2051663,4.38397,0.6714286,2.4833305,2.9012089,8.6578744e-05,0.039464094,1.3897074,0.493046,1.2384024,4.516429
14/02/2066,0.8933822,0.3596191,0.5692765,2.109086,21.63584,7.301588,8.987173e-05,0.2694142,1.1677932,3.915997e-08,6.702452e-05,11.71283
15/02/2066,30.287678,0.54186374,0.000138979,0.1661366,3.932288,16.2636,2.6338274,33.894226,10.478097,0.001654886,5.4184467e-05,18.073414
16/02/2066,1.1211796,9.397463,0.000110347,0.087744124,16.16738,8.7080345,13.394402,43.749905,4.714668,0.03808386,7.9647165e-05,18.90226
17/02/2066,0.9446969,1.5457805,0.012803514,0.22159593,19.244207,21.5309,4.644858,6.78168,2.4123013,0.23082358,0.001098133,3.8740063
18/02/2066,6.749962,2.90379,0.002321939,9.116981e-06,8.200251,0.24903826,13.296161,19.593086,2.233176,0.5136345,3.3010008,0.52614653
19/02/2066,14.656479,25.095669,0.005368655,1.6679514e-05,11.249583,19.686216,8.406154,11.644528,8.365422e-05,0.29705554,9.073841,0.54029685
20/02/2066,17.117708,23.75677,0.40554717,1.0578386e-05,0.75393313,2.1039214,5.0618625,8.046409,2.1648937e-05,2.339022,29.111494,1.857139
21/02/2066,0.3122826,11.252186,0.23473074,2.6967755e-05,26.64339,5.3675194,3.0289626,1.5970244,5.3990272e-05,0.31150827,4.900631,0.17200954
22/02/2066,11.615522,8.119703,5.7938504,5.0219358e-05,12.779328,33.011917,17.954323,1.5788645,6.386167e-05,0.07616418,27.002743,0.32736182
23/02/2066,13.339979,1.6694263,8.640262,0.11223008,0.053265523,1.4636108,7.6505947,15.874525,0.000682251,14.788785,4.773174,0.6733065
24/02/2066,2.8472111,8.777536,5.3637943,6.0893788e-05,2.2370558,1.4592956,10.936202,11.445332,11.134781,5.464621,1.0476675,3.5699915e-05
25/02/2066,3.2986093,2.576296,7.51107,1.11767995e-05,2.4470162,30.565832,0.37021783,0.90350604,24.262629,4.22531,1.7064892,0.002866027
26/02/2066,12.5434,14.550057,3.4093642,0.034084294,0.000500293,10.689577,2.9773,0.000611142,5.285438,7.9222074,3.476593,0.22458906
27/02/2066,3.2809956,4.164078,4.698729,6.558285e-05,0.52819633,21.597622,5.1352963,0.000238733,1.5906985,2.0556514,0.04189004,0.19737145
28/02/2066,0.4247947,4.8743324,1.4155529,0.17858748,0.021736156,11.634033,2.9100804,3.739017e-05,0.30318943,0.017043406,7.383054,10.040455
2066-02-29,5.2399907,0.005270886,5.877147,7.462715e-05,1.3382075,4.398161,0.11919115,11.741134,8.158398,6.676771e-05,1.2851285,5.333448
2066-02-30,11.47299,11.133937,4.8443003,0.39011025,0.05908996,11.029153,2.591448,13.087535,4.3558035,0.016696662,0.40669745,14.41263
01/03/2066,6.674623,14.976061,43.063526,0.707679,0.0805067,9.352467,0.000501422,5.580384,6.13008,0.108307,7.5827575,17.568718
02/03/2066,2.2626054,3.1175764,10.017025,0.13020316,0.57931525,4.426762,8.495212e-05,0.30571243,6.255153,1.9581853,13.597292,5.636756
03/03/2066,1.1236882,16.445015,12.685383,4.1704865,6.250292,12.13965,9.7772085e-05,1.2461661,7.069112,1.0638717,8.987225,10.030312
04/03/2066,0.08732261,9.783876,0.6548971,0.6393105,2.4838526,8.0493145,0.021501007,3.3934267,0.36174926,13.837669,14.263822,10.85801
05/03/2066,11.792193,0.29871076,9.733535,0.47235823,0.56084496,13.515468,7.393677e-05,2.838138,0.000104175,4.456624,1.2130568,0.020285599
06/03/2066,3.2526953,0.0564756,17.839705,0.99798346,0.003697432,7.17666e-05,0.7345008,1.4676918,5.6438214e-05,1.5749204,5.3607416,4.1697083
07/03/2066,1.5975146,0.000405936,0.07695309,1.6145673,6.942917e-05,0.70186454,0.25360075,1.42142,7.361884e-05,0.5723249,4.243595,5.3433204
08/03/2066,3.03654,0.07398053,1.2928386,0.000810455,0.006706162,7.2564306,0.019683205,13.325705,4.04556,0.38438785,0.43644863,10.786799
09/03/2066,0.8910699,6.4813786,0.003710636,3.70954,0.27472022,10.58629,0.22388317,6.353901,9.552225,1.013634,21.00376,1.9933553
10/03/2066,0.002335301,1.1286376,15.10371,8.355753,0.44416946,0.63707066,0.043912563,0.3171784,4.7370386,0.54144716,8.844168,7.0646296
11/03/2066,0.000118788,24.083908,4.2182684e-05,0.022779888,0.037081428,0.1158389,0.5747522,2.1803738e-05,7.4170175,4.372195e-05,4.2531104,5.950564
12/03/2066,2.4666245,0.3359827,6.467925,7.7165084,0.07790646,17.300323,2.6244442,3.0058439,0.4595815,5.9590424e-05,2.387068,39.675957
13/03/2066,9.713941,0.15865976,1.6730632,10.659486,1.5121046,0.045692015,9.3030045e-05,0.55917597,0.30742884,0.5379424,1.5801631,7.288678
14/03/2066,7.8318043,1.3249611,4.429936,3.5847824,4.495046,0.018059578,0.00032709,0.6019076,0.8698699,3.4368084e-05,18.176884,1.8619727
15/03/2066,6.839669,3.4630687,7.603013,0.9175768,1.4458773,1.0542023,0.5722388,0.005824442,1.593506,7.3676805e-05,4.478863,2.2844379e-05
16/03/2066,0.5747862,2.1565704,2.6704414,0.048522063,11.939254,4.614737e-05,1.2403592,7.84318e-05,9.359938,0.0574198,2.7953742,19.883923
17/03/2066,8.59897,0.19916308,0.6760328,4.35137,0.67618364,3.016546e-05,0.046961118,1.1232963e-05,0.96648836,3.339338,15.392139,19.475018
18/03/2066,1.2723833,6.6033316,22.223883,3.0951192,0.025316978,0.003508255,0.34062037,0.000665455,18.171907,3.3295715,2.8249598,2.2829077
19/03/2066,1.5319486,4.3261743,9.229782e-05,2.1979451e-05,6.0736494,0.6868105,0.6041906,4.7126345e-05,2.0284097,6.8835874,15.349695,0.001158198
20/03/2066,4.526796,4.0141196,0.00026373,6.0866194e-05,15.277923,0.20021783,0.098202534,2.7540455e-08,0.6337662,3.7656987,1.2083824,28.413794
21/03/2066,0.02628622,0.002336159,0.03600261,0.38463852,1.7304366,0.011603704,0.06841971,4.320628e-07,1.6507427e-05,2.9484057,1.6083705,0.19283848
22/03/2066,0.5444335,0.2733276,0.002125645,0.06620992,0.09720636,5.7326888e-05,0.66075784,2.146854e-05,0.3592398,1.6684991,9.674,16.72525
23/03/2066,6.8544083,0.23596391,0.00040339,0.002622413,18.48083,6.3407955e-05,1.8688512,0.33128753,0.022674017,15.696708,1.0043017,17.05199
24/03/2066,1.5459878,0.26759624,0.10535989,4.6209647e-05,2.9455118,1.3034797,0.14438945,0.000236544,0.20121227,5.126418,1.6378406,2.3738189
25/03/2066,0.000277993,0.000115501,2.6965299,7.189934e-06,2.6178753,1.7668848e-05,2.4459825,5.6559053e-05,0.3777438,1.3342535,0.56582123,25.602139
26/03/2066,9.791304,0.003481477,0.017914804,5.54711e-05,0.01774319,0.843506,8.6451845,0.8293947,2.483011e-06,3.8673015,0.002634013,3.736157
27/03/2066,0.5764942,3.2652717,0.00023253,0.39238665,0.000342913,6.1655736,7.109599,1.3777283e-05,0.000405094,2.2934625,0.000385365,21.702133
28/03/2066,4.4531846,0.043883134,0.000175959,0.00315313,6.427457,5.543188,0.21303439,1.9900615e-06,0.000666902,8.699115,0.008271459,1.5394235
29/03/2066,26.430567,4.025772,1.355256,0.12342916,10.513815,11.125819,0.07530657,0.26703638,1.754217,5.323428,0.10205851,2.6554122
30/03/2066,0.76093316,1.1447978,16.46443,0.12368732,0.32214832,21.57627,1.8281809,0.004829657,1.2156978,0.66819066,17.70085,38.062378
01/04/2066,4.4723444,0.003746028,0.003078742,0.52810913,4.639552e-05,4.702991,0.939035,0.07211254,1.0461404,1.3303995,0.778037,3.4434013
02/04/2066,4.974891,0.07502914,0.047289155,0.052490722,0.000216779,0.7886017,1.4738963,3.4584394,0.000225273,0.032586783,0.000631077,5.6886613e-05
03/04/2066,6.9959307,0.08858195,0,8.798253,1.59256,3.0599844,0.05271822,0.035312023,8.028006e-06,0.06740364,12.365398,17.679771
04/04/2066,0.25136623,0.047485817,2.4343984e-05,4.208195,0.28717312,8.232369,0.15418154,0.010268658,1.1516683,0.002103384,3.290229,9.001542
05/04/2066,2.934762,0.012419883,2.6235033e-05,6.2355337,0.001851083,3.1282644,11.013547,0.96198475,0.26768333,4.4979202e-05,4.150063,5.2995186
06/04/2066,19.15976,0.09607305,6.874005,9.507485e-06,0.38988942,0.95366985,0.09524852,0.00840581,0.04833395,0.010622833,3.107467,7.1389804
07/04/2066,1.6271458,0.05174277,0.3774342,0.21368045,0.54520905,0.171103,2.0262954,0.045677353,26.84482,0.38909638,0.14704676,11.242449
08/04/2066,1.234379,0.004736307,7.4357424,0.627624,0.6794434,12.529665,0.001822532,9.58101,6.7113833,0.4192709,3.8021824,0.22768612
09/04/2066,3.4456558,0.078994274,3.2530177,3.04048,15.074939,6.1271696,0.00044295,1.4607278,0.005154692,1.7680498,0.48897332,7.095819e-06
10/04/2066,2.36313e-05,0.72296846,8.273447,0.002324205,20.540987,6.0477095,0.088192694,1.3787836,2.3207343,1.4199617,1.0703893,15.441213
11/04/2066,0.00426895,0.50754863,5.6687742e-05,7.969225e-05,0.007609023,10.240067,4.4145112e-05,1.1690093e-05,0.4524287,0.11889968,3.5079545e-05,1.4530599
12/04/2066,6.977251,3.8173301,6.7367284e-05,4.467433e-05,1.8809102,0.1286688,0.8662208,0.7482423,0.017569209,0.0783398,5.0145177e-06,0.33324733
13/04/2066,2.2761493,0.003973186,0.000712186,0.029012809,1.3923419,1.1501051,1.0668364,5.1070223,4.5209666e-07,0.120154835,1.7636543e-07,0.038464837
14/04/2066,1.1072615,9.168405e-05,0.46092644,1.0055493,0.000354982,8.389496,3.196879,0.24064265,0.026660316,1.1023173,1.7707105e-08,0.04372205
15/04/2066,1.0122482e-05,4.569245,0.13703355,0.002565444,5.6695905,0.20207536,0.33699346,2.0000365e-05,0.002789061,0.7215665,0,0.014010762
16/04/2066,7.219292e-06,1.0500239,0.8213836,6.934019e-05,3.2788565,0.393928,2.1090345e-05,6.8270426,4.8548074e-05,2.0783665,3.478124e-06,2.2286848e-05
17/04/2066,5.2302767e-05,8.766662e-05,0.51898825,1.44279265e-05,4.8371224,0.4891991,0.000151345,13.850811,0.7615297,0.031853493,7.0550733,4.438141e-05
18/04/2066,1.627156e-05,0.2295708,0.13625245,1.9231598e-05,5.1629267,0.5332116,5.207166,3.9622927,6.860698e-05,0.46564594,5.7276554,0.014163543
19/04/2066,9.157593e-06,0.021439664,0.28089416,0.074692965,14.709122,9.957029,0.53122395,0.21845724,0.000175699,0.015962744,3.3897166,0.001320297
20/04/2066,0.08744291,0.39640987,7.029461,10.094554,5.1033535,2.4178517,5.527279e-05,3.1610176e-05,0.000204756,0.3478994,2.966186e-05,2.4290475e-05
21/04/2066,1.6314257,6.2917643,5.2957015,2.8902125,11.27296,3.290644e-05,0.9918587,0.13359247,0.00011653,0.22204594,0.4377669,3.1919408e-05
22/04/2066,0.07616189,4.741821,3.5473082,0.22960006,9.419189,8.881363e-06,0.1605754,0.041879527,3.972336e-09,0.000431672,7.748715,1.2096976
23/04/2066,0.084712975,0.36790955,0.026448296,0.013277872,8.753644,1.7926892e-05,0.018141821,3.839123e-05,8.565322e-07,7.4605365,2.9094553,0.5412522
24/04/2066,0.09422959,15.10125,7.4061513,4.347793,2.7975528,1.900743e-05,0.000475167,0.10067216,0.002075919,0.022298956,10.956779,0.11941585
25/04/2066,2.280536,8.351821,4.7135525,0.7042467,1.6169387,7.719712e-05,0.000320669,0.06314875,0.05375671,6.634389e-05,13.301769,0.14289823
26/04/2066,3.9532506,3.002892,0.6857448,1.5796494,0.12929207,0.20138583,5.940562e-08,3.558502,0.0608804,0.08703918,0.000750305,0.041983243
27/04/2066,8.240808,0.13401699,7.1948485,0.006085134,1.139945,1.6286453,4.1883333e-05,0.008453594,0.021949241,12.350448,0.0084837,0.03806608
28/04/2066,0.07301422,0.17229916,1.6542777,9.636557e-05,0.012692998,0.000209427,0.024331445,8.202258e-06,3.950441e-05,0.009553433,0.001367334,0.4217176
29/04/2066,0.43181515,3.2253753e-05,2.3165716e-05,0.2595706,1.8216666,1.1665057,6.3254665e-05,0.002436933,2.6053249e-05,5.152286,1.7382723e-05,0.25565633
30/04/2066,2.8836982,0.00680793,0.000126122,6.4659696e-07,2.467366,0.55690783,0.00064618,9.17891,2.2791962e-06,2.5382054,4.377648,5.9560513
01/05/2066,0.45589375,0.021555686,0.05444932,2.912082,3.4306855,6.353278,0.003330764,3.4881107e-06,1.769169e-07,3.1329455,0.06905262,6.065003e-05
02/05/2066,0.27576604,0.19245467,0.018958207,2.145961,5.8236194,0.006817087,0.27777374,7.615273e-09,0.025906146,0.33492804,1.0765583e-05,0.30259424
03/05/2066,0.048668332,0.028037377,3.0445415e-05,4.68067,18.390581,9.24916e-06,1.1697574,3.235951e-08,0.001134536,1.4376526,0.000726194,12.389349
04/05/2066,0.43328932,0.013728171,0.005614212,0.00024127,10.920566,1.5366366e-05,0.08247185,4.1832955e-05,1.482822,0.008647162,7.449529e-05,0.000254211
05/05/2066,0.5427249,0.000573507,5.4928856,0.9020248,12.624749,0.002073309,1.4753035,0.000103216,0.99315476,0.001349077,0.54732186,0.007044744
06/05/2066,2.449156e-06,3.8052047e-05,27.517797,30.254356,24.961363,0.079222284,6.315596,0.000153331,0.9893102,0.2754046,0.011363826,0.000994775
07/05/2066,7.0432425e-06,0.11198496,0.7627882,35.28048,0.15340313,7.913328e-05,1.3566496,0.000818098,1.4739891,0.000105991,0.010017789,0.000966622
08/05/2066,8.822733e-06,4.858851e-05,0.6745891,0.4710051,0.7931088,4.411932,0.21290997,0.801357,16.768284,9.245225,0.057864945,0.001806412
09/05/2066,0.9251558,0.16255096,2.3906415,2.0770178,0.001943538,16.824371,8.2212995e-05,0.021309212,3.005662,4.8896873e-05,1.0001546e-05,5.352593e-05
10/05/2066,11.526798,4.512556e-05,1.0982941e-05,0.00625546,0.000908495,9.539484,4.460517e-06,0.036096077,0.26240996,0.004235084,0.058848526,1.4036643e-06
11/05/2066,6.362157,8.193393e-05,6.343491e-05,7.4750774e-06,2.1336613,4.235232,1.1451331e-05,3.6169043,15.459525,0.011853525,14.705293,5.144321e-06
12/05/2066,2.718337e-05,0.04269691,0.27166688,1.6152935,1.2693303e-05,0.5629308,3.7440914e-05,5.063573,4.616021,7.636872e-05,4.3275003,2.101452e-11
13/05/2066,0.45987335,0.000200218,0.30553415,11.143454,0,7.3312774,0.006281622,4.565016,2.0223806,0.008904643,0.5264266,1.0175308e-05
14/05/2066,14.443381,5.225119,0.93077344,0.48301902,8.069861e-06,3.4153707,4.245792e-05,2.040675,1.2930783,4.0328807e-05,2.142065,0
15/05/2066,8.643216,12.119024,1.6287862e-05,1.6781842e-05,0.000219063,0.009461068,3.3392815e-05,2.1556947,3.9482234,0.000117008,6.215442,0
16/05/2066,2.256782,0.010991338,1.9419063e-05,4.810903,3.7165828e-05,0.000141052,1.1524615e-05,2.271399e-05,0.42127123,0.02312884,0.10309399,0.022678599
17/05/2066,4.06353,3.8355613,2.236244e-05,1.9886175,18.826315,2.749132,0.003473823,3.558489,0.000318566,0.042744316,7.0020742,0.00661129
18/05/2066,2.565191,4.0607758,1.3079095e-05,1.4141425e-05,0.002441851,1.2952529,0.003007439,0.013789819,6.0129158e-05,0.09427942,1.6697084,5.3153153e-06
19/05/2066,1.2021292,7.556332,2.078673e-05,1.4586224e-05,0.000223445,2.7418041,5.9624424e-05,8.136942e-06,8.239508e-06,1.31162205e-05,5.750726,1.5993813
20/05/2066,9.252337,4.733317e-05,0.000616518,0.07221177,4.8396985e-05,1.0636957,0,0.033074863,0.000382407,5.309471e-05,8.126893,1.1876277e-06
21/05/2066,4.157822,0.000105904,0.3034204,0.051445726,0.008431137,4.804313,0.000710665,3.1723015,3.8610375e-05,6.414213e-05,2.3276134e-05,0.000119054
22/05/2066,12.78463,0,0.971153,3.2425676e-05,0.4441546,1.9554578,0.000310596,1.5822561,0.008868305,4.4259195e-05,1.4628805e-05,5.3233456e-05
23/05/2066,58.914825,0.00014122,0.07081436,0.020224571,2.7374713,0.970026,3.859275e-09,0.24540485,0.000411354,1.2839628,8.169918e-06,1.0560593e-05
24/05/2066,1.6074193e-05,2.9906985e-05,1.3132251e-05,0.18693583,7.7641354,13.694489,2.1989775e-11,3.2790086,0.000316488,6.6870637,0.000190316,4.9604732e-06
25/05/2066,0.000170805,2.0500383e-05,0.000452092,0.011608967,0.8121936,2.8558655,0.000178638,0.000133607,3.982287e-06,0.085368976,1.1894006,1.805667e-05
26/05/2066,4.581989,1.3704108e-05,0.014969586,0.07794578,0.7933219,0.018685266,8.8158726e-05,6.207216,4.0471165e-10,0.8879642,1.580194e-05,1.0519767e-06
27/05/2066,3.558138,0.000553332,0.000520608,0.000507829,0.51985466,0.46034265,0.000469465,9.950785,1.9980641e-07,1.840025e-05,1.5669737e-05,7.802074e-05
28/05/2066,34.102665,0.018359097,42.055035,0.029093057,0.18167372,1.6489887,0.000165873,28.874773,1.7427237e-05,1.3825505e-05,0.23063588,1.8216764e-05
